imdb_title_id,year,colors
tt0113758,1996,"[{'color': '#425971', 'name': 'darkslateblue', 'value': 'Grey', 'percent': 27.0}, {'color': '#84a1a6', 'name': 'lightslategray', 'value': 'Grey', 'percent': 20.38}, {'color': '#171a1f', 'name': 'black', 'value': 'Black', 'percent': 18.2}, {'color': '#e32423', 'name': 'crimson', 'value': 'Red', 'percent': 20.53}, {'color': '#e0e6e7', 'name': 'gainsboro', 'value': 'Grey', 'percent': 13.9}]"
tt0113762,1995,"[{'color': '#81939a', 'name': 'lightslategray', 'value': 'Grey', 'percent': 15.17}, {'color': '#be3c50', 'name': 'indianred', 'value': 'Red', 'percent': 8.6}, {'color': '#f7f9fa', 'name': 'ghostwhite', 'value': 'White', 'percent': 50.03}, {'color': '#353035', 'name': 'darkslategray', 'value': 'Grey', 'percent': 22.7}, {'color': '#51565c', 'name': 'dimgray', 'value': 'Grey', 'percent': 3.5}]"
tt0113767,1995,
tt0113774,1995,
tt0113776,1996,
tt0113783,1996,
tt0113791,1995,
tt0113799,1995,
tt0113808,1995,"[{'color': '#f5faf9', 'name': 'mintcream', 'value': 'White', 'percent': 15.64}, {'color': '#c29273', 'name': 'rosybrown', 'value': 'Brown', 'percent': 30.36}, {'color': '#a4e7dd', 'name': 'powderblue', 'value': 'Green', 'percent': 13.3}, {'color': '#1f2423', 'name': 'black', 'value': 'Black', 'percent': 34.57}, {'color': '#c137e2', 'name': 'mediumorchid', 'value': 'Pink', 'percent': 6.13}]"
tt0113816,1995,
tt0113819,1995,"[{'color': '#ceb4a4', 'name': 'tan', 'value': 'Brown', 'percent': 32.21}, {'color': '#6b717b', 'name': 'dimgray', 'value': 'Grey', 'percent': 11.38}, {'color': '#161a1c', 'name': 'black', 'value': 'Black', 'percent': 8.91}, {'color': '#a76151', 'name': 'sienna', 'value': 'Brown', 'percent': 9.15}, {'color': '#47444a', 'name': 'darkslategray', 'value': 'Grey', 'percent': 38.35}]"
tt0113820,1995,
tt0113824,1995,
tt0113825,1995,
tt0113827,1995,
tt0113828,1995,
tt0113834,1995,
tt0113835,1995,
tt0113839,1995,
tt0113841,1995,
tt0113843,1995,
tt0113845,1995,"[{'color': '#d7a070', 'name': 'darksalmon', 'value': 'Brown', 'percent': 19.32}, {'color': '#311111', 'name': 'black', 'value': 'Brown', 'percent': 12.14}, {'color': '#e33211', 'name': 'orangered', 'value': 'Red', 'percent': 19.15}, {'color': '#7c1e1b', 'name': 'maroon', 'value': 'Brown', 'percent': 28.38}, {'color': '#f9f3ec', 'name': 'seashell', 'value': 'White', 'percent': 21.02}]"
tt0113849,1995,"[{'color': '#9ac2d9', 'name': 'lightsteelblue', 'value': 'Blue', 'percent': 12.92}, {'color': '#71767e', 'name': 'gray', 'value': 'Grey', 'percent': 18.33}, {'color': '#e3e7eb', 'name': 'lavender', 'value': 'Grey', 'percent': 12.17}, {'color': '#31292a', 'name': 'darkslategray', 'value': 'Black', 'percent': 41.01}, {'color': '#d0bfb3', 'name': 'silver', 'value': 'Grey', 'percent': 15.56}]"
tt0113850,1994,
tt0113851,1995,"[{'color': '#faf0d7', 'name': 'antiquewhite', 'value': 'White', 'percent': 16.32}, {'color': '#4d1f2f', 'name': 'darkslategray', 'value': 'Brown', 'percent': 11.99}, {'color': '#924c36', 'name': 'sienna', 'value': 'Brown', 'percent': 14.13}, {'color': '#ebd093', 'name': 'khaki', 'value': 'Yellow', 'percent': 25.71}, {'color': '#d29b58', 'name': 'peru', 'value': 'Brown', 'percent': 31.85}]"
tt0113855,1995,"[{'color': '#361d1c', 'name': 'black', 'value': 'Brown', 'percent': 81.14}, {'color': '#ad9380', 'name': 'rosybrown', 'value': 'Brown', 'percent': 7.02}, {'color': '#020101', 'name': 'black', 'value': 'Black', 'percent': 5.11}, {'color': '#af2c33', 'name': 'brown', 'value': 'Red', 'percent': 3.01}, {'color': '#6a574e', 'name': 'dimgray', 'value': 'Brown', 'percent': 3.73}]"
tt0113857,1995,
tt0113858,1994,
tt0113862,1995,"[{'color': '#75533e', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 42.28}, {'color': '#090403', 'name': 'black', 'value': 'Black', 'percent': 30.84}, {'color': '#f3e0c1', 'name': 'bisque', 'value': 'Orange', 'percent': 14.61}, {'color': '#bd916c', 'name': 'rosybrown', 'value': 'Brown', 'percent': 6.94}, {'color': '#41312c', 'name': 'darkslategray', 'value': 'Brown', 'percent': 5.33}]"
tt0113865,1995,
tt0113870,1995,"[{'color': '#1b1715', 'name': 'black', 'value': 'Black', 'percent': 41.64}, {'color': '#335280', 'name': 'darkslateblue', 'value': 'Blue', 'percent': 14.18}, {'color': '#84abd1', 'name': 'skyblue', 'value': 'Blue', 'percent': 16.83}, {'color': '#e7dfd6', 'name': 'gainsboro', 'value': 'White', 'percent': 14.34}, {'color': '#9b7858', 'name': 'gray', 'value': 'Brown', 'percent': 13.0}]"
tt0113875,1995,
tt0113878,1995,
tt0113881,1994,
tt0113896,1995,"[{'color': '#d8beb6', 'name': 'silver', 'value': 'Grey', 'percent': 32.1}, {'color': '#b46b62', 'name': 'indianred', 'value': 'Brown', 'percent': 17.02}, {'color': '#5c3f44', 'name': 'darkslategray', 'value': 'Brown', 'percent': 22.38}, {'color': '#151012', 'name': 'black', 'value': 'Black', 'percent': 6.79}, {'color': '#6975bd', 'name': 'slateblue', 'value': 'Blue', 'percent': 21.71}]"
tt0113909,1995,
tt0113913,1995,
tt0113918,1995,
tt0113922,1995,
tt0113926,1996,
tt0113928,1995,
tt0113930,1995,
tt0113932,1995,
tt0113936,1995,
tt0113937,1997,
tt0113939,1995,
tt0113941,1995,
tt0113943,1995,
tt0113947,1995,
tt0113952,1995,
tt0113957,1995,"[{'color': '#d85629', 'name': 'chocolate', 'value': 'Orange', 'percent': 16.18}, {'color': '#1b130b', 'name': 'black', 'value': 'Black', 'percent': 41.58}, {'color': '#6673a1', 'name': 'slategray', 'value': 'Blue', 'percent': 8.3}, {'color': '#553c2a', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 21.45}, {'color': '#eebf91', 'name': 'burlywood', 'value': 'Brown', 'percent': 12.5}]"
tt0113961,1995,
tt0113964,1994,
tt0113965,1995,"[{'color': '#c1946e', 'name': 'rosybrown', 'value': 'Brown', 'percent': 3.75}, {'color': '#209fbe', 'name': 'lightseagreen', 'value': 'Blue', 'percent': 29.35}, {'color': '#241514', 'name': 'black', 'value': 'Brown', 'percent': 27.06}, {'color': '#eacdb5', 'name': 'wheat', 'value': 'Orange', 'percent': 18.66}, {'color': '#835338', 'name': 'sienna', 'value': 'Brown', 'percent': 21.18}]"
tt0113967,1995,"[{'color': '#38364b', 'name': 'darkslategray', 'value': 'Grey', 'percent': 10.44}, {'color': '#74758f', 'name': 'slategray', 'value': 'Grey', 'percent': 16.94}, {'color': '#cbc8d4', 'name': 'lightgray', 'value': 'Grey', 'percent': 29.22}, {'color': '#c22134', 'name': 'firebrick', 'value': 'Red', 'percent': 38.79}, {'color': '#0a0912', 'name': 'black', 'value': 'Black', 'percent': 4.61}]"
tt0113971,1995,
tt0113972,1995,"[{'color': '#bf7e3c', 'name': 'peru', 'value': 'Brown', 'percent': 11.17}, {'color': '#e6d8bd', 'name': 'wheat', 'value': 'Grey', 'percent': 23.5}, {'color': '#915432', 'name': 'sienna', 'value': 'Brown', 'percent': 20.59}, {'color': '#ddb553', 'name': 'sandybrown', 'value': 'Yellow', 'percent': 29.9}, {'color': '#382c1f', 'name': 'darkslategray', 'value': 'Brown', 'percent': 14.85}]"
tt0113981,1996,
tt0113982,1995,
tt0113986,1995,"[{'color': '#fbfcfc', 'name': 'snow', 'value': 'White', 'percent': 35.72}, {'color': '#ab7953', 'name': 'peru', 'value': 'Brown', 'percent': 20.88}, {'color': '#5c5049', 'name': 'darkolivegreen', 'value': 'Grey', 'percent': 17.43}, {'color': '#c7aa8a', 'name': 'tan', 'value': 'Brown', 'percent': 12.0}, {'color': '#29261d', 'name': 'black', 'value': 'Black', 'percent': 13.96}]"
tt0113987,1995,"[{'color': '#ca5039', 'name': 'indianred', 'value': 'Brown', 'percent': 16.53}, {'color': '#040407', 'name': 'black', 'value': 'Black', 'percent': 43.6}, {'color': '#044172', 'name': 'midnightblue', 'value': 'Blue', 'percent': 10.74}, {'color': '#eca369', 'name': 'sandybrown', 'value': 'Orange', 'percent': 14.19}, {'color': '#684339', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 14.95}]"
tt0113991,1996,
tt0113992,1995,
tt0113997,1995,
tt0113999,1996,
tt0114003,1995,
tt0114004,1995,
tt0114005,1995,
tt0114007,1995,
tt0114008,1995,
tt0114009,1995,
tt0114011,1995,"[{'color': '#c29151', 'name': 'peru', 'value': 'Brown', 'percent': 22.0}, {'color': '#4f534b', 'name': 'darkslategray', 'value': 'Grey', 'percent': 18.06}, {'color': '#b4c4cb', 'name': 'silver', 'value': 'Grey', 'percent': 13.98}, {'color': '#4e9abf', 'name': 'steelblue', 'value': 'Blue', 'percent': 23.54}, {'color': '#efedeb', 'name': 'linen', 'value': 'White', 'percent': 22.41}]"
tt0114015,1995,
tt0114016,1995,
tt0114019,1995,
tt0114020,1995,
tt0114024,1994,
tt0114031,1995,
tt0114033,1995,
tt0114039,1995,
tt0114040,1995,
tt0114041,1996,
tt0114042,1995,
tt0114047,1995,
tt0114048,1995,"[{'color': '#c7a26a', 'name': 'darkkhaki', 'value': 'Brown', 'percent': 24.28}, {'color': '#253225', 'name': 'darkslategray', 'value': 'Grey', 'percent': 20.12}, {'color': '#7ba5c4', 'name': 'cadetblue', 'value': 'Blue', 'percent': 25.37}, {'color': '#716657', 'name': 'dimgray', 'value': 'Grey', 'percent': 13.41}, {'color': '#dbe1e7', 'name': 'gainsboro', 'value': 'Grey', 'percent': 16.82}]"
tt0114054,1995,
tt0114055,1995,
tt0114057,1995,"[{'color': '#eee3d5', 'name': 'antiquewhite', 'value': 'White', 'percent': 44.34}, {'color': '#3c2820', 'name': 'darkslategray', 'value': 'Brown', 'percent': 24.46}, {'color': '#c2885c', 'name': 'peru', 'value': 'Brown', 'percent': 18.15}, {'color': '#774e38', 'name': 'sienna', 'value': 'Brown', 'percent': 9.49}, {'color': '#040303', 'name': 'black', 'value': 'Black', 'percent': 3.56}]"
tt0114068,1995,
tt0114069,1995,"[{'color': '#472315', 'name': 'maroon', 'value': 'Brown', 'percent': 33.85}, {'color': '#aa7644', 'name': 'peru', 'value': 'Brown', 'percent': 21.57}, {'color': '#170c09', 'name': 'black', 'value': 'Black', 'percent': 30.31}, {'color': '#e0b572', 'name': 'burlywood', 'value': 'Yellow', 'percent': 8.12}, {'color': '#8a361a', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 6.15}]"
tt0114070,1995,
tt0114071,1996,
tt0114074,1995,
tt0114075,1995,
tt0114076,1995,
tt0114078,1995,
tt0114079,1995,
tt0114080,1995,
tt0114081,1995,
tt0114084,1995,"[{'color': '#773718', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 48.06}, {'color': '#0e0908', 'name': 'black', 'value': 'Black', 'percent': 18.04}, {'color': '#e7aa15', 'name': 'goldenrod', 'value': 'Yellow', 'percent': 20.02}, {'color': '#dac09b', 'name': 'tan', 'value': 'Brown', 'percent': 3.89}, {'color': '#cd5e16', 'name': 'chocolate', 'value': 'Orange', 'percent': 9.99}]"
tt0114086,1995,
tt0114089,1995,
tt0114092,1995,
tt0114095,1995,"[{'color': '#282124', 'name': 'black', 'value': 'Black', 'percent': 8.51}, {'color': '#b63943', 'name': 'brown', 'value': 'Red', 'percent': 9.17}, {'color': '#646466', 'name': 'dimgray', 'value': 'Grey', 'percent': 37.01}, {'color': '#d09d8e', 'name': 'tan', 'value': 'Brown', 'percent': 26.97}, {'color': '#f0eced', 'name': 'linen', 'value': 'White', 'percent': 18.35}]"
tt0114096,1995,
tt0114099,1995,
tt0114108,1995,"[{'color': '#b4bbe2', 'name': 'lightsteelblue', 'value': 'Blue', 'percent': 19.27}, {'color': '#e2722f', 'name': 'chocolate', 'value': 'Orange', 'percent': 13.15}, {'color': '#f0f5f9', 'name': 'whitesmoke', 'value': 'Grey', 'percent': 48.43}, {'color': '#401e3a', 'name': 'darkslategray', 'value': 'Brown', 'percent': 8.46}, {'color': '#555daa', 'name': 'slateblue', 'value': 'Blue', 'percent': 10.69}]"
tt0114111,1995,
tt0114112,1995,
tt0114113,1995,"[{'color': '#ba5d36', 'name': 'sienna', 'value': 'Brown', 'percent': 17.71}, {'color': '#7a7e8a', 'name': 'slategray', 'value': 'Grey', 'percent': 10.2}, {'color': '#30251a', 'name': 'black', 'value': 'Brown', 'percent': 27.24}, {'color': '#e4d9d7', 'name': 'gainsboro', 'value': 'White', 'percent': 20.85}, {'color': '#e89761', 'name': 'sandybrown', 'value': 'Orange', 'percent': 23.99}]"
tt0114114,1995,
tt0114115,1996,
tt0114118,1995,
tt0114119,1996,
tt0114121,1995,
tt0114122,1995,
tt0114125,1995,
tt0114126,1995,
tt0114129,1994,
tt0114131,1995,
tt0114134,1996,
tt0114142,1996,
tt0114146,1995,
tt0114148,1995,"[{'color': '#d1cdc1', 'name': 'lightgray', 'value': 'Grey', 'percent': 21.11}, {'color': '#df9e59', 'name': 'sandybrown', 'value': 'Orange', 'percent': 36.57}, {'color': '#265d8d', 'name': 'darkslateblue', 'value': 'Blue', 'percent': 19.3}, {'color': '#171b1d', 'name': 'black', 'value': 'Black', 'percent': 10.76}, {'color': '#6b6251', 'name': 'dimgray', 'value': 'Grey', 'percent': 12.26}]"
tt0114149,1995,
tt0114151,1996,
tt0114168,1995,"[{'color': '#34436a', 'name': 'darkslategray', 'value': 'Blue', 'percent': 9.13}, {'color': '#cfab9f', 'name': 'tan', 'value': 'Brown', 'percent': 8.22}, {'color': '#9e837c', 'name': 'gray', 'value': 'Brown', 'percent': 17.19}, {'color': '#f7d1be', 'name': 'peachpuff', 'value': 'Orange', 'percent': 26.63}, {'color': '#0f102b', 'name': 'black', 'value': 'Black', 'percent': 38.83}]"
tt0114170,1996,
tt0114175,1995,
tt0114178,1995,
tt0114193,1995,
tt0114194,1995,"[{'color': '#dfe6df', 'name': 'gainsboro', 'value': 'Grey', 'percent': 21.78}, {'color': '#0a0c08', 'name': 'black', 'value': 'Black', 'percent': 18.56}, {'color': '#528973', 'name': 'dimgray', 'value': 'Green', 'percent': 28.28}, {'color': '#434b2e', 'name': 'darkolivegreen', 'value': 'Grey', 'percent': 17.33}, {'color': '#9fb8ae', 'name': 'darkgray', 'value': 'Grey', 'percent': 14.05}]"
tt0114196,1995,
tt0114198,1995,
tt0114204,1995,
tt0114210,1995,"[{'color': '#674c34', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 32.96}, {'color': '#eec955', 'name': 'sandybrown', 'value': 'Yellow', 'percent': 13.8}, {'color': '#d37f3e', 'name': 'peru', 'value': 'Orange', 'percent': 14.65}, {'color': '#251c13', 'name': 'black', 'value': 'Brown', 'percent': 27.04}, {'color': '#be2f17', 'name': 'firebrick', 'value': 'Red', 'percent': 11.55}]"
tt0114212,1995,
tt0114214,1995,"[{'color': '#4b3922', 'name': 'darkolivegreen', 'value': 'Brown', 'percent': 10.57}, {'color': '#dec2a9', 'name': 'tan', 'value': 'Brown', 'percent': 10.48}, {'color': '#221711', 'name': 'black', 'value': 'Brown', 'percent': 15.83}, {'color': '#ce8659', 'name': 'peru', 'value': 'Brown', 'percent': 27.33}, {'color': '#7f6850', 'name': 'dimgray', 'value': 'Brown', 'percent': 35.78}]"
tt0114216,1997,
tt0114219,1995,
tt0114222,1994,
tt0114224,1995,
tt0114226,1995,
tt0114227,1995,
tt0114228,1995,
tt0114230,1995,
tt0114231,1995,
tt0114234,1995,
tt0114240,1995,
tt0114241,1995,
tt0114243,1995,
tt0114244,1993,
tt0114246,1996,
tt0114266,1995,
tt0114267,1995,
tt0114272,1995,"[{'color': '#0b0d0f', 'name': 'black', 'value': 'Black', 'percent': 54.81}, {'color': '#997b62', 'name': 'gray', 'value': 'Brown', 'percent': 22.37}, {'color': '#e5ceb0', 'name': 'wheat', 'value': 'Orange', 'percent': 10.67}, {'color': '#3d3530', 'name': 'darkslategray', 'value': 'Grey', 'percent': 9.69}, {'color': '#1a69a7', 'name': 'darkcyan', 'value': 'Blue', 'percent': 2.46}]"
tt0114277,1995,
tt0114279,1995,"[{'color': '#e1b416', 'name': 'goldenrod', 'value': 'Yellow', 'percent': 19.79}, {'color': '#b83307', 'name': 'firebrick', 'value': 'Red', 'percent': 15.87}, {'color': '#69230c', 'name': 'maroon', 'value': 'Brown', 'percent': 31.19}, {'color': '#d6720a', 'name': 'chocolate', 'value': 'Orange', 'percent': 18.68}, {'color': '#0d0402', 'name': 'black', 'value': 'Black', 'percent': 14.47}]"
tt0114287,1995,"[{'color': '#faf6ee', 'name': 'seashell', 'value': 'White', 'percent': 20.76}, {'color': '#4a2512', 'name': 'maroon', 'value': 'Brown', 'percent': 12.27}, {'color': '#f7b675', 'name': 'lightsalmon', 'value': 'Orange', 'percent': 27.86}, {'color': '#c03c15', 'name': 'firebrick', 'value': 'Red', 'percent': 19.65}, {'color': '#f2702e', 'name': 'tomato', 'value': 'Orange', 'percent': 19.46}]"
tt0114294,1995,
tt0114296,1995,"[{'color': '#bd9075', 'name': 'rosybrown', 'value': 'Brown', 'percent': 16.94}, {'color': '#382f2a', 'name': 'darkslategray', 'value': 'Grey', 'percent': 17.53}, {'color': '#c3bfc0', 'name': 'silver', 'value': 'Grey', 'percent': 22.9}, {'color': '#faf9f8', 'name': 'snow', 'value': 'White', 'percent': 14.05}, {'color': '#746f67', 'name': 'dimgray', 'value': 'Grey', 'percent': 28.58}]"
tt0114303,1995,
tt0114305,1995,
tt0114306,1995,
tt0114307,1995,
tt0114310,1995,
tt0114312,1995,
tt0114313,1995,
tt0114317,1995,
tt0114319,1995,"[{'color': '#56493b', 'name': 'darkolivegreen', 'value': 'Grey', 'percent': 8.42}, {'color': '#f7f5f4', 'name': 'whitesmoke', 'value': 'White', 'percent': 5.7}, {'color': '#171e1a', 'name': 'black', 'value': 'Black', 'percent': 6.29}, {'color': '#cd5a2a', 'name': 'chocolate', 'value': 'Orange', 'percent': 45.62}, {'color': '#c09e87', 'name': 'rosybrown', 'value': 'Brown', 'percent': 33.96}]"
tt0114321,1995,
tt0114323,1995,"[{'color': '#eeaa3d', 'name': 'goldenrod', 'value': 'Orange', 'percent': 4.19}, {'color': '#3d2315', 'name': 'black', 'value': 'Brown', 'percent': 20.13}, {'color': '#f4d289', 'name': 'khaki', 'value': 'Yellow', 'percent': 36.07}, {'color': '#f8ebd5', 'name': 'antiquewhite', 'value': 'White', 'percent': 2.18}, {'color': '#9e7149', 'name': 'sienna', 'value': 'Brown', 'percent': 37.43}]"
tt0114334,1995,
tt0114339,1996,
tt0114340,1995,
tt0114345,1995,"[{'color': '#0b0806', 'name': 'black', 'value': 'Black', 'percent': 41.6}, {'color': '#f6b5a9', 'name': 'lightpink', 'value': 'Red', 'percent': 13.03}, {'color': '#f3896d', 'name': 'salmon', 'value': 'Orange', 'percent': 11.1}, {'color': '#723719', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 21.72}, {'color': '#cd5e32', 'name': 'chocolate', 'value': 'Orange', 'percent': 12.55}]"
tt0114349,1995,
tt0114354,1995,
tt0114364,1995,
tt0114366,1995,
tt0114367,1995,
tt0114368,1995,
tt0114369,1995,
tt0114371,1995,"[{'color': '#b5a076', 'name': 'darkkhaki', 'value': 'Brown', 'percent': 9.95}, {'color': '#ece8e9', 'name': 'linen', 'value': 'Grey', 'percent': 15.99}, {'color': '#6c6955', 'name': 'dimgray', 'value': 'Grey', 'percent': 45.14}, {'color': '#252f24', 'name': 'darkslategray', 'value': 'Grey', 'percent': 23.03}, {'color': '#b53a30', 'name': 'brown', 'value': 'Red', 'percent': 5.88}]"
tt0114374,1995,
tt0114386,1995,
tt0114387,1995,
tt0114388,1995,"[{'color': '#faf1b7', 'name': 'moccasin', 'value': 'Yellow', 'percent': 36.15}, {'color': '#9d873d', 'name': 'peru', 'value': 'Brown', 'percent': 13.46}, {'color': '#e2bb80', 'name': 'burlywood', 'value': 'Brown', 'percent': 17.34}, {'color': '#754126', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 23.68}, {'color': '#d39946', 'name': 'peru', 'value': 'Orange', 'percent': 9.37}]"
tt0114394,1995,
tt0114397,1995,
tt0114413,1995,
tt0114420,1995,
tt0114424,1995,
tt0114426,1995,
tt0114429,1995,
tt0114432,1995,
tt0114433,1996,
tt0114436,1995,"[{'color': '#d5b1a4', 'name': 'tan', 'value': 'Brown', 'percent': 75.06}, {'color': '#05080d', 'name': 'black', 'value': 'Black', 'percent': 12.6}, {'color': '#f4e9e0', 'name': 'linen', 'value': 'White', 'percent': 2.99}, {'color': '#89685c', 'name': 'dimgray', 'value': 'Brown', 'percent': 4.63}, {'color': '#211717', 'name': 'black', 'value': 'Black', 'percent': 4.73}]"
tt0114437,1995,
tt0114440,1995,
tt0114443,1995,
tt0114447,2001,
tt0114448,1995,
tt0114455,1995,
tt0114457,1995,
tt0114461,1996,
tt0114462,1994,
tt0114464,1996,
tt0114465,1994,
tt0114466,1993,
tt0114474,1996,"[{'color': '#f4f3f7', 'name': 'whitesmoke', 'value': 'White', 'percent': 58.13}, {'color': '#ae877c', 'name': 'rosybrown', 'value': 'Brown', 'percent': 16.19}, {'color': '#303326', 'name': 'darkslategray', 'value': 'Grey', 'percent': 8.69}, {'color': '#b0b7c3', 'name': 'silver', 'value': 'Grey', 'percent': 8.86}, {'color': '#656971', 'name': 'dimgray', 'value': 'Grey', 'percent': 8.13}]"
tt0114478,1995,"[{'color': '#6e363a', 'name': 'saddlebrown', 'value': 'Brown', 'percent': 26.89}, {'color': '#bda19e', 'name': 'rosybrown', 'value': 'Grey', 'percent': 9.64}, {'color': '#ede9e7', 'name': 'linen', 'value': 'White', 'percent': 8.64}, {'color': '#111615', 'name': 'black', 'value': 'Black', 'percent': 44.11}, {'color': '#a9615d', 'name': 'indianred', 'value': 'Brown', 'percent': 10.72}]"
tt0114485,1996,
tt0114489,1995,
tt0114494,1995,
tt0114496,1995,"[{'color': '#d4caca', 'name': 'lightgray', 'value': 'Grey', 'percent': 31.14}, {'color': '#574a47', 'name': 'darkolivegreen', 'value': 'Grey', 'percent': 21.57}, {'color': '#917774', 'name': 'gray', 'value': 'Brown', 'percent': 16.51}, {'color': '#252224', 'name': 'black', 'value': 'Black', 'percent': 13.7}, {'color': '#ba9d97', 'name': 'rosybrown', 'value': 'Brown', 'percent': 17.08}]"
